commit_sha,commit_message,file_name,file_sha,file_url,log_statement,change_type,log_function,log_params,log_location
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/db/commands/dbcommands.cpp,64b0d3e2b114dfc1cf509bcf3fbc0a19769acae0,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/db/commands/dbcommands.cpp,+        if (commandSpecifiesWriteConcern(cmd)) {,+,if (commandSpecifiesWriteConcern,[u'cmd)) {'],1742
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/db/commands/dbcommands.cpp,64b0d3e2b114dfc1cf509bcf3fbc0a19769acae0,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/db/commands/dbcommands.cpp,"+        auto wcResult = extractWriteConcern(txn, cmd, db);",+,auto wcResult = extractWriteConcern,"[u'txn, cmd, db);']",1754
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/db/commands/dbcommands.cpp,64b0d3e2b114dfc1cf509bcf3fbc0a19769acae0,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/db/commands/dbcommands.cpp,+        const auto oldWC = txn->getWriteConcern();,+,const auto oldWC = txn->getWriteConcern,[u');'],1763
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/db/commands/dbcommands.cpp,64b0d3e2b114dfc1cf509bcf3fbc0a19769acae0,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/db/commands/dbcommands.cpp,+        ON_BLOCK_EXIT([&] { txn->setWriteConcern(oldWC); });,+,ON_BLOCK_EXIT([&] { txn->setWriteConcern,[u'oldWC); });'],1764
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/db/commands/dbcommands.cpp,64b0d3e2b114dfc1cf509bcf3fbc0a19769acae0,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/db/commands/dbcommands.cpp,+        txn->setWriteConcern(wcResult.getValue());,+,txn->setWriteConcern,[u'wcResult.getValue());'],1765
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/db/commands/dbcommands.cpp,64b0d3e2b114dfc1cf509bcf3fbc0a19769acae0,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/db/commands/dbcommands.cpp,+        dassert(SimpleBSONObjComparator::kInstance.evaluate(txn->getWriteConcern().toBSON() ==,+,dassert(SimpleBSONObjComparator::kInstance.evaluate(txn->getWriteConcern,[u').toBSON() =='],1770
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/db/commands/dbcommands.cpp,64b0d3e2b114dfc1cf509bcf3fbc0a19769acae0,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/db/commands/dbcommands.cpp,"+            waitForWriteConcern(txn,",+,waitForWriteConcern,"[u'txn,']",1775
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/s/s_only.cpp,c7db840cd14dd5ae729282d95498a684c4ee1115,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/s/s_only.cpp,"+    std::tie(cmdObj, queryFlags) = uassertStatusOK(",+,"std::tie(cmdObj, queryFlags) = uassertStatusOK",[u''],75
1d5f9af9a409f3a2bff2742afd1c55580477cea8,"Revert ""SERVER-27415 Deduplicate `Command::execCommand`""

This reverts commit 9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2.",src/mongo/s/s_only.cpp,c7db840cd14dd5ae729282d95498a684c4ee1115,https://raw.githubusercontent.com/mongodb/mongo/1d5f9af9a409f3a2bff2742afd1c55580477cea8/src/mongo/s/s_only.cpp,"-    std::tie(cmdObj, queryFlags) = uassertStatusOK(",-,"std::tie(cmdObj, queryFlags) = uassertStatusOK",[u''],260
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,"+            LOG(debugLevel) << ""Command on database "" << db",+,LOG,"[u'debugLevel) << ""Command on database "" << db']",1359
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,+                            << redact(getRedactedCopyForLogging(request.getCommandArgs()));,+,<< redact(getRedactedCopyForLogging,[u'request.getCommandArgs()));'],1361
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,+    if (!supportsWriteConcern(cmd)) {,+,if (!supportsWriteConcern,[u'cmd)) {'],1372
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,+        if (commandSpecifiesWriteConcern(cmd)) {,+,if (commandSpecifiesWriteConcern,[u'cmd)) {'],1373
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,"+        auto wcResult = extractWriteConcern(txn, cmd, db);",+,auto wcResult = extractWriteConcern,"[u'txn, cmd, db);']",1385
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,+        const auto oldWC = txn->getWriteConcern();,+,const auto oldWC = txn->getWriteConcern,[u');'],1394
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,+        ON_BLOCK_EXIT([&] { txn->setWriteConcern(oldWC); });,+,ON_BLOCK_EXIT([&] { txn->setWriteConcern,[u'oldWC); });'],1395
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,+        txn->setWriteConcern(wcResult.getValue());,+,txn->setWriteConcern,[u'wcResult.getValue());'],1396
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,+        dassert(SimpleBSONObjComparator::kInstance.evaluate(txn->getWriteConcern().toBSON() ==,+,dassert(SimpleBSONObjComparator::kInstance.evaluate(txn->getWriteConcern,[u').toBSON() =='],1401
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,"+            waitForWriteConcern(txn,",+,waitForWriteConcern,"[u'txn,']",1406
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,"-        uassertStatusOK(checkAuthorization(command, txn, dbname, request.getCommandArgs()));",-,uassertStatusOK,"[u'checkAuthorization(command, txn, dbname, request.getCommandArgs()));']",1665
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,+        uassertStatusOK(,+,uassertStatusOK,[u''],1666
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,"-            LOG(debugLevel) << ""Command on database "" << db",-,LOG,"[u'debugLevel) << ""Command on database "" << db']",1873
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,-                            << redact(getRedactedCopyForLogging(request.getCommandArgs()));,-,<< redact(getRedactedCopyForLogging,[u'request.getCommandArgs()));'],1875
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,-    if (!supportsWriteConcern(cmd)) {,-,if (!supportsWriteConcern,[u'cmd)) {'],1886
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,-        if (commandSpecifiesWriteConcern(cmd)) {,-,if (commandSpecifiesWriteConcern,[u'cmd)) {'],1887
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,"-        auto wcResult = extractWriteConcern(txn, cmd, db);",-,auto wcResult = extractWriteConcern,"[u'txn, cmd, db);']",1899
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,-        const auto oldWC = txn->getWriteConcern();,-,const auto oldWC = txn->getWriteConcern,[u');'],1908
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,-        ON_BLOCK_EXIT([&] { txn->setWriteConcern(oldWC); });,-,ON_BLOCK_EXIT([&] { txn->setWriteConcern,[u'oldWC); });'],1909
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,-        txn->setWriteConcern(wcResult.getValue());,-,txn->setWriteConcern,[u'wcResult.getValue());'],1910
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,-        dassert(SimpleBSONObjComparator::kInstance.evaluate(txn->getWriteConcern().toBSON() ==,-,dassert(SimpleBSONObjComparator::kInstance.evaluate(txn->getWriteConcern,[u').toBSON() =='],1915
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/db/commands/dbcommands.cpp,25b0423fa9e005742525a7936ecc627aaa354559,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/db/commands/dbcommands.cpp,"-            waitForWriteConcern(txn,",-,waitForWriteConcern,"[u'txn,']",1920
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/s/s_only.cpp,609a01910a85de6f4de5f34c7960d661aeb4dac1,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/s/s_only.cpp,"-    std::tie(cmdObj, queryFlags) = uassertStatusOK(",-,"std::tie(cmdObj, queryFlags) = uassertStatusOK",[u''],69
9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2,"SERVER-27415 Deduplicate `Command::execCommand`

The `Command::execCommand` symbol is duplicated with implementations
for mongos, mongo/mongod, and the test drivers.  A registration
and handler can be used to eliminate this link-time compatibility
issue.",src/mongo/s/s_only.cpp,609a01910a85de6f4de5f34c7960d661aeb4dac1,https://raw.githubusercontent.com/mongodb/mongo/9e8006e02f477cbc2c3088fd6a58c208b8f0c1f2/src/mongo/s/s_only.cpp,"+    std::tie(cmdObj, queryFlags) = uassertStatusOK(",+,"std::tie(cmdObj, queryFlags) = uassertStatusOK",[u''],236
d5a000950a8c1802138d50d9313a721b4c7c4c1c,SERVER-27056 Don't enforce data freshness for stepUp command,src/mongo/db/repl/replication_coordinator_impl_elect.cpp,fdfb92af636b0bd5d20b8af695d76380c8ac8a8e,https://raw.githubusercontent.com/mongodb/mongo/d5a000950a8c1802138d50d9313a721b4c7c4c1c/src/mongo/db/repl/replication_coordinator_impl_elect.cpp,"-        fassertStatusOK(28817, _topCoord->becomeCandidateIfElectable(now, lastOpApplied));",-,fassertStatusOK,"[u'28817, _topCoord->becomeCandidateIfElectable(now, lastOpApplied));']",287
d5a000950a8c1802138d50d9313a721b4c7c4c1c,SERVER-27056 Don't enforce data freshness for stepUp command,src/mongo/db/repl/replication_coordinator_impl_elect.cpp,fdfb92af636b0bd5d20b8af695d76380c8ac8a8e,https://raw.githubusercontent.com/mongodb/mongo/d5a000950a8c1802138d50d9313a721b4c7c4c1c/src/mongo/db/repl/replication_coordinator_impl_elect.cpp,"+        fassertStatusOK(28817, _topCoord->becomeCandidateIfElectable(now, lastOpApplied, false));",+,fassertStatusOK,"[u'28817, _topCoord->becomeCandidateIfElectable(now, lastOpApplied, false));']",288
