patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,edit_words,edit_feature,old_check,old_variable,new_check,new_variable,ddg_codes,ddg_locs,cluster
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3765.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3765.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3765.cpp,26,26,625,623,"fputs(diff_get_color_opt(&opt->diffopt, DIFF_RESET), stdout);","fputs(diff_get_color_opt(&opt->diffopt, DIFF_RESET), opt->diffopt.file);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3337.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3337.cpp,"[['stdout'], ['opt', 'diffopt', 'file']]",[17651059020500770826],"[""log_write_email_headers_arg_0_ret"", ""log_write_email_headers_arg_0_ret""]","[""diff_get_color_ret"", ""fputs_arg_1_ret""]","[""log_write_email_headers_arg_0_ret"", ""log_write_email_headers_arg_0_ret""]","[""diff_get_color_ret"", ""fprintf_arg_0_ret""]",set([]),set([]),2237
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3766.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3766.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3766.cpp,14,14,706,704,"printf(""log size %i\n"", (int)msgbuf.len);","fprintf(opt->diffopt.file, ""log size %i\n"", (int)msgbuf.len);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3338.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3338.cpp,"[['printf'], ['fprintf', 'opt', 'diffopt', 'file']]",[-3512011818810243570],"[""strbuf_addstr_arg_1_ret"", ""graph_width_arg_0_ret""]",[],"[""strbuf_addstr_arg_1_ret"", ""graph_width_arg_0_ret""]","[""strbuf_addstr_arg_1_ret""]",set([]),set([]),2257
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3767.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3767.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3767.cpp,6,6,778,776,"printf(""---"");","fprintf(opt->diffopt.file, ""---"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3339.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3339.cpp,"[['printf'], ['fprintf', 'opt', 'diffopt', 'file']]",[-3512011818810243570],[],[],[],"[""fwrite_arg_0_ret""]",set([]),set([]),2257
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3768.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3768.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3768.cpp,16,17,876,875,"printf(""\n%s\n"", opt->break_bar);","fprintf(opt->diffopt.file, ""\n%s\n"", opt->break_bar);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3340.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3340.cpp,"[['printf'], ['fprintf', 'diffopt', 'file', 'opt']]",[-3512011818810243570],"[""printf_arg_1"", ""line_log_print_arg_0_ret""]","[""printf_arg_1""]","[""line_log_print_arg_0_ret"", ""line_log_print_arg_0_ret""]","[""line_log_print_arg_0_ret"", ""line_log_print_arg_0_ret""]",set([]),set([]),2257
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3768.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3768.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3768.cpp,24,25,884,883,"printf(""\n%s\n"", opt->break_bar);","fprintf(opt->diffopt.file, ""\n%s\n"", opt->break_bar);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3341.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3341.cpp,"[['printf'], ['fprintf', 'diffopt', 'file', 'opt']]",[-3512011818810243570],"[""printf_arg_1_ret"", ""show_log_arg_0_ret""]","[""printf_arg_1_ret""]","[""show_log_arg_0_ret"", ""show_log_arg_0_ret""]","[""show_log_arg_0_ret"", ""show_log_arg_0_ret""]",set([]),set([]),2257
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/log-tree.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3768.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3768.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3768.cpp,26,27,886,885,"maybe_flush_or_die(stdout, ""stdout"");","maybe_flush_or_die(opt->diffopt.file, ""stdout"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3342.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3342.cpp,"[['stdout'], ['opt', 'diffopt', 'file']]",[17651059020500770826],"[""printf_arg_1"", ""line_log_print_arg_0""]","[""printf_arg_1_ret""]","[""line_log_print_arg_0"", ""line_log_print_arg_0""]","[""fprintf_arg_0_ret""]",set([]),set([]),2237
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3769.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3769.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3769.cpp,-20,9,-1,28,,"fputs(o->obuf.buf, stdout);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3343.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3343.cpp,"[[], ['fputs', 'o', 'obuf', 'buf', 'stdout']]",[-11907005790095783284],[],[],"[""fputs_arg_0""]",[],set([]),set([]),1994
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3769.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3769.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3769.cpp,-20,30,-1,49,,"error(""%s"", o->obuf.buf);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3344.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3344.cpp,"[[], ['error', '%s', 'o', 'obuf', 'buf']]",[8605013688750282921],[],[],"[""error_arg_1"", ""flush_output_arg_0_ret""]",[],set([]),set([]),1944
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3770.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3770.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3770.cpp,23,-159,150,-1,"fputs(o->obuf.buf, stdout);",,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3345.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3345.cpp,"[['fputs', 'o', 'obuf', 'buf', 'stdout'], []]",[11907005790095783284],"[""fputs_arg_0""]",[],[],[],set([]),set([]),1945
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3771.cpp,9,-194,179,-1,"fputs(""  "", stdout);",,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3346.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3346.cpp,"[['fputs', 'stdout'], []]",[12222144665393643080],[],[],[],[],set([]),set([]),1946
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3771.cpp,11,8,181,201,"printf(""virtual %s\n"", merge_remote_util(commit)->name);","strbuf_addf(&o->obuf, ""virtual %s\n"",
			merge_remote_util(commit)->name);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3347.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3347.cpp,"[['printf'], ['strbuf_addf', '&o', 'obuf']]",[-9816832474693083965],"[""fputs_arg_1_ret"", ""parse_commit_arg_0""]",[],"[""find_unique_abbrev_arg_1"", ""parse_commit_arg_0""]",[],set([]),set([]),2238
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3771.cpp,13,11,183,204,"printf(""%s "", find_unique_abbrev(commit->object.oid.hash, DEFAULT_ABBREV));","strbuf_addf(&o->obuf, ""%s "",
			find_unique_abbrev(commit->object.oid.hash,
				DEFAULT_ABBREV));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3348.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3348.cpp,"[['printf'], ['strbuf_addf', '&o', 'obuf']]",[-9816832474693083965],"[""fputs_arg_1_ret"", ""parse_commit_arg_0""]","[""find_unique_abbrev_ret""]","[""find_unique_abbrev_arg_1"", ""parse_commit_arg_0""]","[""find_unique_abbrev_ret""]",set([]),set([]),2238
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3771.cpp,15,15,185,208,"printf(_(""(bad commit)\n""));","strbuf_addf(&o->obuf, _(""(bad commit)\n""));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3349.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3349.cpp,"[['printf'], ['strbuf_addf', '&o', 'obuf']]",[-9816832474693083965],"[""parse_commit_ret""]","[""__ret""]","[""strbuf_avail_ret""]","[""strbuf_avail_arg_0_ret""]",set([]),set([]),2238
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3771.cpp,21,21,191,214,"printf(""%.*s\n"", len, title);","strbuf_addf(&o->obuf, ""%.*s\n"", len, title);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3350.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3350.cpp,"[['printf'], ['strbuf_addf', '&o', 'obuf']]",[-9816832474693083965],"[""find_commit_subject_ret""]","[""find_commit_subject_ret""]","[""find_commit_subject_ret""]","[""find_commit_subject_ret""]",set([]),set([]),2238
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3771.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3771.cpp,35,37,205,230,"error(_(""addinfo_cache failed for path '%s'""), path);","err(o, _(""addinfo_cache failed for path '%s'""), path);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3351.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3351.cpp,"[['error'], ['err', 'o']]",[-11336281091606670627],"[""make_cache_entry_ret""]",[],"[""make_cache_entry_ret""]","[""__ret"", ""make_cache_entry_arg_2_ret""]",set([]),set([]),2239
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3772.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3772.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3772.cpp,6,6,267,292,"die(""Bug in merge-recursive.c"");","die(""BUG: unmerged index entries in merge-recursive.c"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3352.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3352.cpp,"[['Bug'], ['BUG', 'unmerged', 'index', 'entries']]",[-2260455426028381131],"[""fprintf_arg_3"", ""fprintf_ret""]",[],"[""fprintf_arg_3"", ""fprintf_ret""]",[],set([]),set([]),1947
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3772.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3772.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3772.cpp,14,14,275,300,"die(_(""error building trees""));","err(o, _(""error building trees""));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3353.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3353.cpp,"[['die'], ['err', 'o']]",[-1126055498403815445],[],"[""__ret""]",[],"[""__ret""]",set([]),set([]),2174
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3773.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3773.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3773.cpp,8,-737,718,-1,"error(msg, path, _("": perhaps a D/F conflict?""));",,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3354.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3354.cpp,"[['error', 'msg', 'path', '_', 'perhaps', 'a', 'D/F', 'conflict'], []]",[-29861704689130956376],"[""safe_create_leading_directories_const_ret""]",[],[],[],set([]),set([]),1948
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3773.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3773.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3773.cpp,11,-737,721,-1,"die(msg, path, """");",,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3355.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3355.cpp,"[['die', 'msg', 'path'], []]",[-8604620618688729722],"[""safe_create_leading_directories_const_ret""]","[""error_arg_0_ret"", ""error_arg_1_ret""]",[],[],set([]),set([]),1949
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3773.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3773.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3773.cpp,19,17,729,753,"error(_(""refusing to lose untracked file at '%s'""),
			     path);","err(o, _(""refusing to lose untracked file at '%s'""),
			     path);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3356.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3356.cpp,"[['error'], ['err', 'o']]",[-11336281091606670627],"[""would_lose_untracked_ret""]",[],"[""would_lose_untracked_ret""]","[""err_arg_0_ret"", ""__ret"", ""would_lose_untracked_arg_0_ret""]",set([]),set([]),2239
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3773.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3773.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3773.cpp,29,27,739,763,"error(msg, path, _("": perhaps a D/F conflict?""));","err(o, msg, path, _("": perhaps a D/F conflict?""));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3357.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3357.cpp,"[['error'], ['err', 'o']]",[-11336281091606670627],"[""__errno_location_ret""]",[],"[""__errno_location_ret""]","[""err_arg_0_ret"", ""err_arg_1_ret"", ""unlink_arg_0_ret"", ""__ret""]",set([]),set([]),2239
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3774.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3774.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3774.cpp,8,-788,769,-1,"die(_(""cannot read object %s '%s'""), sha1_to_hex(sha), path);",,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3358.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3358.cpp,"[['die', '_', 'cannot', 'read', 'object', '%s', '%s', 'sha1_to_hex', 'sha', 'path'], []]",[12517547966649116381],"[""read_sha1_file_ret""]","[""__ret"", ""sha1_to_hex_ret"", ""die_arg_2""]",[],[],set([]),set([]),1950
git-2.9.5_diff_git-2.10.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.9.5/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/repos/git-2.10.0/merge-recursive.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_patch_hunk_3774.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_hunk_3774.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_hunk_3774.cpp,10,10,771,797,"die(_(""blob expected for %s '%s'""), sha1_to_hex(sha), path);","ret = err(o, _(""blob expected for %s '%s'""), oid_to_hex(oid), path);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_old_log_3359.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/git/gumtree/git_new_log_3359.cpp,"[['die', 'sha1_to_hex', 'sha'], ['ret', 'err', 'o', 'oid_to_hex', 'oid']]",[9857818737992408123],[],"[""__ret"", ""sha1_to_hex_ret"", ""die_arg_2_ret""]",[],"[""err_arg_0_ret"", ""__ret"", ""oid_to_hex_ret"", ""err_arg_3_ret""]",set([]),set([]),2175
