func_a,func_b,similarity
archive_write_disk_set_skip_file,archive_write_set_format_warc,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_disk_set_user_lookup,0.6666666666666666
archive_write_disk_set_skip_file,archive_write_set_passphrase_callback,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_format_xar,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_format_7zip,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_disk_set_options,0.7272727272727273
archive_write_disk_set_skip_file,archive_write_disk_set_group_lookup,0.6666666666666666
archive_write_disk_set_skip_file,archive_read_disk_set_matching,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_open_file,0.6
archive_write_disk_set_skip_file,archive_write_set_options,0.6
archive_write_disk_set_skip_file,archive_write_set_compression_program,0.5454545454545454
archive_write_disk_set_skip_file,_archive_write_disk_data,0.6
archive_write_disk_set_skip_file,_archive_write_disk_data_block,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_format_option,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_skip_file,0.9090909090909091
archive_write_disk_set_skip_file,archive_write_set_compression_gzip,0.5454545454545454
archive_write_disk_set_skip_file,_archive_write_disk_free,0.6
archive_write_disk_set_skip_file,archive_write_disk_uid,0.6
archive_write_disk_set_skip_file,archive_write_set_format_shar,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_format_raw,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_disk_gid,0.6
archive_write_disk_set_skip_file,_archive_write_disk_close,0.6
archive_write_disk_set_skip_file,archive_write_set_filter_option,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_format_mtree,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_format_iso9660,0.5454545454545454
archive_write_disk_set_skip_file,archive_read_disk_set_behavior,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_compression_compress,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_disk_set_acls,0.7272727272727273
archive_write_disk_set_skip_file,archive_write_set_format_pax,0.5454545454545454
archive_write_disk_set_skip_file,archive_read_extract_set_skip_file,0.6666666666666666
archive_write_disk_set_skip_file,archive_write_set_format,0.6
archive_write_disk_set_skip_file,archive_write_set_option,0.6
archive_write_disk_set_skip_file,_archive_write_disk_header,0.6
archive_write_disk_set_skip_file,archive_write_set_format_gnutar,0.5454545454545454
archive_write_disk_set_skip_file,archive_read_set_skip_callback,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_format_ustar,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_compression_none,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_set_format_v7tar,0.5454545454545454
archive_write_disk_set_skip_file,archive_write_disk_vtable,0.6
archive_write_disk_set_skip_file,archive_write_open_FILE,0.6
archive_write_disk_set_skip_file,archive_write_disk_set_standard_lookup,0.6666666666666666
archive_write_disk_set_skip_file,_archive_write_disk_finish_entry,0.5454545454545454
 createTextFormatsGroupBox, createDatesGroupBox,0.6666666666666666
 createTextFormatsGroupBox, createGeneralOptionsGroupBox,0.6
 createTextFormatsGroupBox, createPreviewGroupBox,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha384update,0.6666666666666666
__archive_libc_ripemd160update,__archive_stub_ripemd160update,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_ripemd160init,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha512update,0.6666666666666666
__archive_libc_ripemd160update,__archive_openssl_ripemd160update,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_md5final,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha1init,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha256init,0.6666666666666666
__archive_libc_ripemd160update,__archive_libmd_ripemd160update,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha256update,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_md5init,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha384final,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha512final,0.6666666666666666
__archive_libc_ripemd160update,__archive_nettle_ripemd160update,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha1update,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha512init,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha1final,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_ripemd160final,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_md5update,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha256final,0.6666666666666666
__archive_libc_ripemd160update,__archive_libc_sha384init,0.6666666666666666
Curl_conncache_destroy,Curl_conncache_add_conn,0.5714285714285714
Curl_conncache_destroy,Curl_conncache_print,0.6666666666666666
Curl_conncache_destroy,Curl_thread_destroy,0.6666666666666666
Curl_conncache_destroy,Curl_conncache_remove_conn,0.5714285714285714
Curl_conncache_destroy,Curl_conncache_foreach,0.6666666666666666
Curl_conncache_destroy,Curl_hash_destroy,0.6666666666666666
Curl_conncache_destroy,Curl_llist_destroy,0.6666666666666666
Curl_conncache_destroy,Curl_conncache_init,0.6666666666666666
Curl_conncache_destroy,Curl_conncache_find_bundle,0.5714285714285714
uv_os_unsetenv,uv_os_tmpdir,0.6666666666666666
uv_os_unsetenv,uv_os_homedir,0.6666666666666666
uv_os_unsetenv,uv_os_setenv,0.6666666666666666
uv_os_unsetenv,uv_os_get_passwd,0.5714285714285714
uv_os_unsetenv,uv_os_getenv,0.6666666666666666
uv_os_unsetenv,uv_os_free_passwd,0.5714285714285714
archive_entry_rdevmajor,archive_entry_sourcepath_w,0.5714285714285714
archive_entry_rdevmajor,archive_entry_unset_ctime,0.5714285714285714
archive_entry_rdevmajor,archive_entry_symlink_utf8,0.5714285714285714
archive_entry_rdevmajor,archive_match_exclude_entry,0.5714285714285714
archive_entry_rdevmajor,archive_entry_xattr_clear,0.5714285714285714
archive_entry_rdevmajor,_archive_write_finish_entry,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_mtime,0.5714285714285714
archive_entry_rdevmajor,archive_entry_fflags,0.6666666666666666
archive_entry_rdevmajor,archive_entry_new,0.6666666666666666
archive_entry_rdevmajor,archive_entry_copy_stat,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_pathname,0.5714285714285714
archive_entry_rdevmajor,archive_entry_free,0.6666666666666666
archive_entry_rdevmajor,archive_entry_set_ino64,0.5714285714285714
archive_entry_rdevmajor,archive_entry_gname_utf8,0.5714285714285714
archive_entry_rdevmajor,archive_entry_copy_hardlink,0.5714285714285714
archive_entry_rdevmajor,archive_entry_ctime_nsec,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_size,0.5714285714285714
archive_entry_rdevmajor,archive_entry_xattr_count,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_devminor,0.5714285714285714
archive_entry_rdevmajor,archive_entry_acl_next,0.5714285714285714
archive_entry_rdevmajor,archive_entry_clone,0.6666666666666666
archive_entry_rdevmajor,archive_entry_acl_add_entry,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_symlink,0.5714285714285714
archive_entry_rdevmajor,archive_entry_devmajor,0.6666666666666666
archive_entry_rdevmajor,archive_write_finish_entry,0.5714285714285714
archive_entry_rdevmajor,archive_entry_mtime_nsec,0.5714285714285714
archive_entry_rdevmajor,archive_entry_acl_text,0.5714285714285714
archive_entry_rdevmajor,archive_entry_linkresolver_new,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_filetype,0.5714285714285714
archive_entry_rdevmajor,archive_entry_acl_types,0.5714285714285714
archive_entry_rdevmajor,archive_acl_add_entry,0.5714285714285714
archive_entry_rdevmajor,archive_entry_copy_link,0.5714285714285714
archive_entry_rdevmajor,archive_entry_filetype,0.6666666666666666
archive_entry_rdevmajor,archive_entry_devminor,0.6666666666666666
archive_entry_rdevmajor,archive_entry_strmode,0.6666666666666666
archive_entry_rdevmajor,archive_entry_nlink,0.6666666666666666
archive_entry_rdevmajor,archive_entry_atime_nsec,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_perm,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_uname,0.5714285714285714
archive_entry_rdevmajor,archive_entry_stat,0.6666666666666666
archive_entry_rdevmajor,archive_entry_set_hardlink,0.5714285714285714
archive_entry_rdevmajor,_archive_entry_hardlink_l,0.5714285714285714
archive_entry_rdevmajor,archive_entry_fflags_text,0.5714285714285714
archive_entry_rdevmajor,archive_entry_pathname_w,0.5714285714285714
archive_entry_rdevmajor,archive_entry_mac_metadata,0.5714285714285714
archive_entry_rdevmajor,archive_entry_ino64,0.6666666666666666
archive_entry_rdevmajor,archive_entry_xattr_add_entry,0.5714285714285714
archive_entry_rdevmajor,archive_entry_linkresolver_free,0.5714285714285714
archive_entry_rdevmajor,archive_entry_mtime,0.6666666666666666
archive_entry_rdevmajor,archive_entry_unset_mtime,0.5714285714285714
archive_entry_rdevmajor,archive_entry_symlink,0.6666666666666666
archive_entry_rdevmajor,archive_entry_set_fflags,0.5714285714285714
archive_entry_rdevmajor,archive_entry_sparse_count,0.5714285714285714
archive_entry_rdevmajor,archive_entry_rdevminor,0.6666666666666666
archive_entry_rdevmajor,_archive_entry_symlink_l,0.5714285714285714
archive_entry_rdevmajor,archive_entry_copy_bhfi,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_rdevminor,0.5714285714285714
archive_entry_rdevmajor,archive_entry_symlink_w,0.5714285714285714
archive_entry_rdevmajor,archive_entry_acl,0.6666666666666666
archive_entry_rdevmajor,archive_entry_perm,0.6666666666666666
archive_entry_rdevmajor,archive_entry_uname,0.6666666666666666
archive_entry_rdevmajor,archive_entry_hardlink_w,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_atime,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_birthtime,0.5714285714285714
archive_entry_rdevmajor,archive_entry_pathname,0.6666666666666666
archive_entry_rdevmajor,archive_entry_set_dev,0.5714285714285714
archive_entry_rdevmajor,archive_entry_sparse_reset,0.5714285714285714
archive_entry_rdevmajor,archive_entry_sourcepath,0.6666666666666666
archive_entry_rdevmajor,archive_entry_hardlink_utf8,0.5714285714285714
archive_entry_rdevmajor,archive_entry_copy_sourcepath,0.5714285714285714
archive_entry_rdevmajor,_archive_entry_uname_l,0.5714285714285714
archive_entry_rdevmajor,archive_entry_unset_atime,0.5714285714285714
archive_entry_rdevmajor,archive_entry_mode,0.6666666666666666
archive_entry_rdevmajor,archive_entry_gid,0.6666666666666666
archive_entry_rdevmajor,archive_entry_set_gname,0.5714285714285714
archive_entry_rdevmajor,archive_entry_rdev,0.6666666666666666
archive_entry_rdevmajor,archive_entry_clear,0.6666666666666666
archive_entry_rdevmajor,archive_entry_set_nlink,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_rdevmajor,0.8571428571428571
archive_entry_rdevmajor,archive_entry_dev,0.6666666666666666
archive_entry_rdevmajor,archive_entry_size,0.6666666666666666
archive_entry_rdevmajor,archive_entry_hardlink,0.6666666666666666
archive_entry_rdevmajor,archive_entry_uname_utf8,0.5714285714285714
archive_entry_rdevmajor,archive_entry_linkify,0.6666666666666666
archive_entry_rdevmajor,archive_entry_copy_pathname,0.5714285714285714
archive_entry_rdevmajor,archive_entry_acl_reset,0.5714285714285714
archive_entry_rdevmajor,archive_entry_ctime,0.6666666666666666
archive_entry_rdevmajor,archive_entry_acl_clear,0.5714285714285714
archive_entry_rdevmajor,_archive_entry_pathname_l,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_gid,0.5714285714285714
archive_entry_rdevmajor,archive_entry_gname,0.6666666666666666
archive_entry_rdevmajor,archive_entry_uid,0.6666666666666666
archive_entry_rdevmajor,archive_entry_sparse_next,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_link,0.5714285714285714
archive_entry_rdevmajor,archive_entry_copy_symlink,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_mode,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_devmajor,0.5714285714285714
archive_entry_rdevmajor,archive_entry_copy_uname,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_rdev,0.5714285714285714
archive_entry_rdevmajor,archive_entry_sparse_add_entry,0.5714285714285714
archive_entry_rdevmajor,archive_entry_new2,0.6666666666666666
archive_entry_rdevmajor,_archive_entry_gname_l,0.5714285714285714
archive_entry_rdevmajor,archive_entry_acl_count,0.5714285714285714
archive_entry_rdevmajor,archive_entry_atime,0.6666666666666666
archive_entry_rdevmajor,archive_entry_birthtime_nsec,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_ino,0.5714285714285714
archive_entry_rdevmajor,archive_entry_copy_gname,0.5714285714285714
archive_entry_rdevmajor,archive_entry_xattr_reset,0.5714285714285714
archive_entry_rdevmajor,archive_entry_partial_links,0.5714285714285714
archive_entry_rdevmajor,archive_entry_pathname_utf8,0.5714285714285714
archive_entry_rdevmajor,archive_entry_unset_birthtime,0.5714285714285714
archive_entry_rdevmajor,archive_entry_birthtime,0.6666666666666666
archive_entry_rdevmajor,archive_entry_uname_w,0.5714285714285714
archive_entry_rdevmajor,archive_entry_gname_w,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_uid,0.5714285714285714
archive_entry_rdevmajor,archive_entry_unset_size,0.5714285714285714
archive_entry_rdevmajor,archive_entry_set_ctime,0.5714285714285714
archive_entry_rdevmajor,archive_entry_xattr_next,0.5714285714285714
archive_entry_rdevmajor,archive_entry_is_encrypted,0.5714285714285714
archive_entry_rdevmajor,archive_entry_sparse_clear,0.5714285714285714
archive_entry_rdevmajor,archive_entry_ino,0.6666666666666666
archive_compressor_program_close,archive_compressor_xz_close,0.75
archive_compressor_program_close,program_filter_close,0.5714285714285714
archive_compressor_program_close,archive_read_close,0.5714285714285714
archive_compressor_program_close,archive_write_close,0.5714285714285714
archive_compressor_program_close,__archive_write_program_write,0.5714285714285714
archive_compressor_program_close,archive_compressor_gzip_close,0.75
archive_compressor_program_close,archive_compressor_program_write,0.75
archive_compressor_program_close,_archive_read_close,0.5714285714285714
archive_compressor_program_close,__archive_write_program_close,0.75
archive_compressor_program_close,archive_compressor_program_open,0.75
archive_compressor_program_close,__archive_read_program,0.5714285714285714
archive_compressor_program_close,archive_compressor_program_free,0.75
archive_compressor_program_close,_archive_write_close,0.5714285714285714
archive_compressor_program_close,archive_compressor_compress_close,0.75
archive_compressor_program_close,archive_compressor_bzip2_close,0.75
read_symlink_stored,read_data_stored,0.6666666666666666
process_add_entry,kwsysProcessTimeAdd,0.5714285714285714
process_add_entry,archive_entry_acl_add_entry,0.5714285714285714
process_add_entry,add_entry,0.8
process_add_entry,archive_acl_add_entry,0.5714285714285714
process_add_entry,rede_add_entry,0.6666666666666666
process_add_entry,archive_entry_xattr_add_entry,0.5714285714285714
process_add_entry,isofile_add_entry,0.6666666666666666
process_add_entry,entry_list_add,0.6666666666666666
process_add_entry,re_add_entry,0.6666666666666666
process_add_entry,path_table_add_entry,0.5714285714285714
process_add_entry,cache_add_entry,0.6666666666666666
