patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,function,function_loc,edit_types,edit_words,edit_feature,check,variable,ddg_codes,ddg_locs,cluster
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/Store.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/Store.h,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1202.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1202.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1202.cpp,36,-264,330,-1,"fatal(""No Store Root has been set"");",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1590.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1590.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1590.cpp,2,"[""removeLog""]","[[""fatal"", ""No"", ""Store"", ""Root"", ""has"", ""been"", ""set""], []]",[14073623743529683832],"[null, null]",[],set([]),set([]),443
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1204.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1204.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1204.cpp,-563,21,-1,543,,"fatalf(""FATAL: setresuid: %s"", xstrerr(xerrno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1591.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1591.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1591.cpp,42,"[""addLog""]","[[], [""fatalf"", ""FATAL"", ""setresuid"", ""%s"", ""xstrerr"", ""xerrno""]]",[-3864654344515970637],"[""setresuid_ret""]","[""xstrerr_ret""]",set([]),set([19]),444
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1204.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1204.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1204.cpp,-563,27,-1,549,,"fatalf(""FATAL: seteuid: %s"", xstrerr(xerrno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1592.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1592.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1592.cpp,48,"[""addLog""]","[[], [""fatalf"", ""FATAL"", ""seteuid"", ""%s"", ""xstrerr"", ""xerrno""]]",[-4200324018317379436],"[""seteuid_ret""]","[""xstrerr_ret""]",set([]),set([25]),445
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1204.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1204.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1204.cpp,-563,33,-1,555,,"fatalf(""FATAL: setuid: %s"", xstrerr(xerrno));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1593.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1593.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1593.cpp,54,"[""addLog""]","[[], [""fatalf"", ""FATAL"", ""setuid"", ""%s"", ""xstrerr"", ""xerrno""]]",[-3018685171163619906],"[""setuid_ret""]","[""xstrerr_ret""]",set([]),set([31]),446
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1205.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1205.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1205.cpp,91,-693,809,-1,"fprintf(stderr, APP_SHORTNAME "": ERROR: Could not read pid file\n"");",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1595.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1595.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1595.cpp,32,"[""removeLog""]","[[""fprintf"", ""stderr"", ""APP_SHORTNAME"", ""ERROR"", ""Could"", ""not"", ""read"", ""pid"", ""file\\n""], []]",[-12069497259096250615],"[null, null]","[null, null]",set([]),set([]),447
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/tools.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1205.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1205.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1205.cpp,92,-693,810,-1,"fprintf(stderr, ""\t%s: %s\n"", f, xstrerror());",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1596.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1596.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1596.cpp,33,"[""removeLog""]","[[""fprintf"", ""stderr"", ""\\t%s"", ""%s\\n"", ""f"", ""xstrerror""], []]",[10289663157413885057],"[null, null]","[""xstrerror_ret"", null, ""fopen_arg_ret""]",set([]),set([]),448
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/urn.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/urn.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1215.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1215.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1215.cpp,37,37,382,351,"mb->Printf(
                ""<TD align=\""right\"">%4d <it>ms</it></TD>"", u->rtt);","mb->appendf(
                ""<TD align=\""right\"">%4d <it>ms</it></TD>"", u->rtt);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1605.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1605.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1605.cpp,111,"[""updateLog""]","[[""Printf""], [""appendf""]]",[-403317783590601070],"[""sizeof_arg_ret"", ""int"", null]","[""url_entry"", null]",set([]),set([]),449
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/urn.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/urn.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1215.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1215.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1215.cpp,40,40,385,354,"mb->Printf(""<TD align=\""right\"">Unknown</TD>"");","mb->appendf(""<TD align=\""right\"">Unknown</TD>"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1606.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1606.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1606.cpp,114,"[""updateLog""]","[[""Printf""], [""appendf""]]",[-403317783590601070],"[""sizeof_arg_ret"", ""int"", null]",[],set([]),set([]),450
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/urn.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/urn.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1215.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1215.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1215.cpp,59,58,404,372,"rep->header.putStr(HDR_LOCATION, min_u->url);","rep->header.putStr(Http::HdrType::LOCATION, min_u->url);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1609.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1609.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1609.cpp,133,"[""removeVariable"", ""addVariable""]","[[""HDR_LOCATION""], [""Http"", ""HdrType"", ""LOCATION""]]",[-1917803309236843682],"[""urnFindMinRtt_ret""]","[null, ""urnFindMinRtt_ret"", ""safe_free_arg""]",set([]),set([]),451
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/wccp2.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/wccp2.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1218.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1218.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1218.cpp,11,11,2380,2378,"storeAppendPrintf(e, ""%ssrc_ip_hash"", comma ? "","" : """");","storeAppendPrintf(e, ""src_ip_hash"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1610.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1610.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1610.cpp,35,"[""removeVariable"", ""updateContent"", ""removeContent""]","[[""%ssrc_ip_hash"", ""comma""], [""src_ip_hash""]]",[-21777589722846039450],"[""ntohl_ret"", null]","[""StoreEntry"", ""char""]",set([]),set([]),452
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/src/wccp2.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/wccp2.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1218.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1218.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1218.cpp,65,65,2434,2432,"storeAppendPrintf(e, ""%s%d"", comma ? "","" : "" ports="", ntohs(srv->info.port0));","storeAppendPrintf(e, "" ports=%d"", ntohs(srv->info.port0));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1611.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1611.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1611.cpp,89,"[""moveContent"", ""removeVariable"", ""updateContent"", ""removeContent""]","[[""%s%d"", ""comma""], [""%d""]]",[-14084152469764868222],"["" struct wccp2_service_list_t"", null, null]","[""ntohs_ret"", ""StoreEntry"", ""char""]",set([]),set([]),453
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1220.cpp,6,6,454,454,"out.Printf(""<LI type=\""circle\"">%s (disabled)<A HREF=\""%s\"">.</A>\n"", d, a_url);","out.appendf(""<LI type=\""circle\"">%s (disabled)<A HREF=\""%s\"">.</A>\n"", d, a_url);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1613.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1613.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1613.cpp,28,"[""updateLog""]","[[""Printf""], [""appendf""]]",[-403317783590601070],"[""strcmp_ret""]","["" out Printf_arg_ret"", "" out Printf_arg_ret""]",set([]),set([]),480
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1220.cpp,10,10,458,458,"out.Printf(""<LI type=\""circle\"">%s (hidden)<A HREF=\""%s\"">.</A>\n"", d, a_url);","out.appendf(""<LI type=\""circle\"">%s (hidden)<A HREF=\""%s\"">.</A>\n"", d, a_url);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1614.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1614.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1614.cpp,32,"[""updateLog""]","[[""Printf""], [""appendf""]]",[-403317783590601070],"[""strcmp_ret""]","["" out Printf_arg_ret"", "" out Printf_arg_ret""]",set([]),set([]),480
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1220.cpp,14,14,462,462,"out.Printf(""<LI type=\""circle\"">%s (requires <a href=\""%s\"">authentication</a>)<A HREF=\""%s\"">.</A>\n"",
                           d, menu_url(req, ""authenticate""), a_url);","out.appendf(""<LI type=\""circle\"">%s (requires <a href=\""%s\"">authentication</a>)<A HREF=\""%s\"">.</A>\n"",
                            d, menu_url(req, ""authenticate""), a_url);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1615.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1615.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1615.cpp,36,"[""updateLog""]","[[""Printf""], [""appendf""]]",[-403317783590601070],"[""strcmp_ret"", ""menu_url_arg_ret"", null]","[""menu_url_ret"", "" out Printf_arg_ret"", "" out Printf_arg_ret""]",set([]),set([]),454
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1220.cpp,19,19,467,467,"out.Printf(""<LI type=\""square\""><A HREF=\""%s\""><font color=\""#FF0000\"">%s</font></A>\n"",
                               a_url, d);","out.appendf(""<LI type=\""square\""><A HREF=\""%s\""><font color=\""#FF0000\"">%s</font></A>\n"",
                                a_url, d);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1616.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1616.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1616.cpp,41,"[""updateLog""]","[[""Printf""], [""appendf""]]",[-403317783590601070],"[""strcmp_ret""]","["" out Printf_arg_ret"", "" out Printf_arg_ret""]",set([]),set([]),480
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1220.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1220.cpp,24,24,472,472,"out.Printf(""<LI type=\""disk\""><A HREF=\""%s\"">%s</A>\n"", a_url, d);","out.appendf(""<LI type=\""disk\""><A HREF=\""%s\"">%s</A>\n"", a_url, d);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1617.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1617.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1617.cpp,46,"[""updateLog""]","[[""Printf""], [""appendf""]]",[-403317783590601070],"[""strcmp_ret""]","["" out Printf_arg_ret"", "" out Printf_arg_ret""]",set([]),set([]),480
squid-3.5.27_diff_squid-4.0.20,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-3.5.27/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/tools/cachemgr.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1221.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1221.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1221.cpp,6,6,496,496,"out.Printf(""%s"", html_quote(buf));","out.appendf(""%s"", html_quote(buf));",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1618.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1618.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1618.cpp,17,"[""updateLog""]","[[""Printf""], [""appendf""]]",[-403317783590601070],"[""strchr_ret"", ""strchr_arg_ret""]","[""html_quote_ret""]",set([]),set([]),455
squid-4.0.20_diff_squid-4.0.21,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.20/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/repos/squid-4.0.21/src/cache_cf.cc,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_patch_hunk_1231.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_hunk_1231.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_hunk_1231.cpp,6,-4126,4114,-1,"storeAppendPrintf(entry, ""%s logformat=squid"", log->filename);",,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_old_log_1624.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_new_log_1624.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/squid/gumtree/squid_function_1624.cpp,19,"[""removeLog""]","[[""storeAppendPrintf"", ""entry"", ""%s"", ""logformat"", ""squid"", ""log"", ""filename""], []]",[482511470342137],"[""CustomLog"", null, null, null, null]","[""dump_acl_list_arg"", ""CustomLog"", null]",set([]),set([-10]),456
