sha,message,issue,file_name,old_file,new_file,patch_file
5386f72d003c75a7cb25fd87f16d9aa715074a1b,redis-cli --bigkeys output modified to be simpler to read..,[],src/redis-cli.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1322.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1322.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1322.cpp
f26761aa1052d838be4c424929c41d012511b45c,redis-cli --bigkeys,[],src/redis-cli.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1323.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1323.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1323.cpp
a5f8341245aeebd22a2474e92c4ed497eae01545,"Two small fixes to maxclients handling.

1) Don't accept maxclients set to < 0
2) Allow maxclients < 1024, it is useful for testing.",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1324.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1324.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1324.cpp
93a74949d7bb5d0c4115d1bf45f856c368badf31,Merge branch 'strict.lua' into unstable,[],src/scripting.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1325.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1325.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1325.cpp
6f659f34cf8aa22eb9977a2d38f7a6bd396c4b42,EVAL errors are more clear now.,[],src/scripting.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1326.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1326.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1326.cpp
3a0214041542433895004f2fe97b08a3c4e9cb61,Use Lua tostring() before concatenation.,[],src/scripting.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1327.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1327.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1327.cpp
d86c4a7bf0989f2466c3742a09a9c72633b5f0ba,"mt.declared is no longer needed.

Lua global protection can now be simpified becuase we no longer have the
global() function. It's useless to occupy memory with this table, it is
also not faster because the metamethods we use are only called when a
global object does not exist or we are trying to create it from a
script.",[],src/scripting.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1328.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1328.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1328.cpp
6663653f515285aebe772663a24c381929c3e512,"Stop access to global vars. Not configurable.

After considering the interaction between ability to delcare globals in
scripts using the 'global' function, and the complexities related to
hanlding replication and AOF in a sane way with globals AND ability to
turn protection On and Off, we reconsidered the design. The new design
makes clear that there is only one good way to write Redis scripts, that
is not using globals. In the rare cases state must be retained across
calls a Redis key can be used.",[],src/scripting.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1329.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1329.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1329.cpp
37b29ef2fa2ce3e6bafcf1d8979504532ed8cc31,Scripting: globals protection can now be switched on/off.,[],src/scripting.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1330.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1330.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1330.cpp
6e05f333a29e379264a6a8949fc2f44d555d632e,Print arch bits with redis-server -v,[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1331.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1331.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1331.cpp
4c442e9d88c493a16f4f1197413b063c7205d812,memtest.c: integer overflow fixed.,[],src/memtest.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1332.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1332.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1332.cpp
0d83011a11b42fe1b0d1bebb7b9a3318fd44f0e5,"Merge pull request #449 from ErikDubbelboer/unstable

added explanation for the magic 511 backlog number",[],src/anet.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1333.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1333.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1333.cpp
815c06f2f727e8a66372ad71e050165c429d4eac,added explanation for the magic 511 backlog number,[],src/anet.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1334.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1334.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1334.cpp
f2f2ba1b3ab5147684143ebfb2981c14c9a0bd27,Comment typo fixed. Clusetr -> Cluster.,[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1335.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1335.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1335.cpp
84bcd3aa24eabed2a5295dc3450e6f45aa79049c,It is now possible to enable/disable RDB checksum computation from redis.conf or via CONFIG SET/GET. Also CONFIG SET support added for rdbcompression as well.,[],src/config.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1336.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1336.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1336.cpp
84bcd3aa24eabed2a5295dc3450e6f45aa79049c,It is now possible to enable/disable RDB checksum computation from redis.conf or via CONFIG SET/GET. Also CONFIG SET support added for rdbcompression as well.,[],src/rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1337.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1337.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1337.cpp
82e32055d8282181ce88146d151db367162b8f3d,RDB files now embed a crc64 checksum. Version of RDB bumped to 5.,[],src/rdb.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1338.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1338.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1338.cpp
88c1d9550d198fd7df426b19ea67e9c51c92a811,crc64.c modified for incremental computation.,[],src/crc64.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1339.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1339.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1339.cpp
2cbdab903fc0a66f246647f4d79e92b3e1778b82,For coverage testing use exit() instead of _exit() when termiating saving children.,[],src/aof.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1340.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1340.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1340.cpp
09f66a0be88b3dc846b763785dd258f72bf66d43,"New client info field added to CLIENT LIST output: multi, containing the length of the current pipeline. Test modified accordingly.",[],src/networking.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1341.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1341.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1341.cpp
618a922957803cb9f5fc944dd0630d7d61008d06,New INFO field in persistence section: bgrewriteaof_scheduled.,[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1342.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1342.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1342.cpp
5ad1faa09038b861ac703fecbf731f0637dac715,"New ""os"" field in INFO output providing information about the operating system.",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1343.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1343.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1343.cpp
9a322ab73093f15726348d08065b6a90c9894860,Print milliseconds of the current second in log lines timestamps. Sometimes precise timing is very important for debugging.,[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1344.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1344.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1344.cpp
e7957ca6286b2d541fe6d47c5b95ec0f2c34e091,"When the user-provided 'maxclients' value is too big for the max number of files we can open, at least try to search the max the OS is allowing (in steps of 256 filedes).",[],src/redis.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1345.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1345.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1345.cpp
31f2ecf436eca8eaf12445c6ed73b1eb49eccf6d,MIGRATE now let the client distinguish I/O errors and timeouts from other erros.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1346.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1346.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1346.cpp
f8ea19e5392cf8582630fdfde5b6bc85c477d6ca,DUMP/RESTORE now use CRC64 instead of truncated SHA1.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1347.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1347.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1347.cpp
4de6c9a055c3d7e7964795f56cee27964738642d,New DUMP format includes RDB version and truncated SHA1 checksum.,[],src/cluster.c,second/download/redis/redis-old-new/redis-old-new/antirez_redis_old_file_1348.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_new_file_1348.cpp,second/download/redis/redis-old-new/redis-old-new/antirez_redis_patch_1348.cpp
