patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,function,function_loc,edit_types,edit_words,edit_feature,check,variable,ddg_codes,ddg_locs,cluster
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_903.cpp,16,18,556,560,"out_of_memory(""glob_expand_one"");","out_of_memory(""glob_expand"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_880.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_880.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_880.cpp,37,"[""updateContent""]","[[""glob_expand_one""], [""glob_expand""]]",[-1041228085501639589],"[""realloc_array_ret"", ""realloc_array_ret""]",[],set([]),set([]),474
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_903.cpp,27,29,567,571,"out_of_memory(""glob_expand_one"");","out_of_memory(""glob_expand"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_881.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_881.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_881.cpp,48,"[""updateContent""]","[[""glob_expand_one""], [""glob_expand""]]",[-1041228085501639589],"[""strdup_ret"", ""realloc_array_ret"", ""int""]",[],set([]),set([]),424
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_903.cpp,50,51,590,593,"out_of_memory(""glob_expand"");","out_of_memory(""glob_expand_module"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_882.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_882.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_882.cpp,14,"[""updateContent""]","[[""glob_expand""], [""glob_expand_module""]]",[-12603988904277745828],"[""strdup_ret"", ""strdup_ret""]",[],set([]),set([]),425
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_903.cpp,53,54,593,596,"out_of_memory(""glob_expand"");","out_of_memory(""glob_expand_module"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_883.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_883.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_883.cpp,17,"[""updateContent""]","[[""glob_expand""], [""glob_expand_module""]]",[-12603988904277745828],"[""asprintf_ret""]",[],set([]),set([]),426
rsync-2.6.9_diff_rsync-3.0.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-2.6.9/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_903.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_903.cpp,-541,10,-1,552,,"out_of_memory(""glob_expand"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_884.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_884.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_884.cpp,30,"[""addLog""]","[[], [""out_of_memory"", ""glob_expand""]]",[2558760797137281889],"[""strdup_ret""]",[],set([]),set([8]),427
rsync-3.0.0_diff_rsync-3.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.1/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_920.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_920.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_920.cpp,32,91,531,590,"out_of_memory(""glob_expand"");",S_ISDIR(st.st_mode);,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_886.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_886.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_886.cpp,9,"[""updateLog"", ""removeContent"", ""addVariable""]","[[""out_of_memory"", ""glob_expand""], [""S_ISDIR"", ""st"", ""st_mode""]]",[3242786834079853108],"[""realloc_array_ret"", ""realloc_array_ret""]",[],set([]),set([]),428
rsync-3.0.0_diff_rsync-3.0.1,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.0/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.1/util.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_920.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_920.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_920.cpp,61,149,560,648,"out_of_memory(""glob_expand"");","ENSURE_MEMSPACE(glob.argv, char *, glob.maxargs, 100);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_887.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_887.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_887.cpp,38,"[""updateLog"", ""updateContent"", ""addVariable""]","[[""out_of_memory"", ""glob_expand""], [""ENSURE_MEMSPACE"", ""glob"", ""argv"", ""char"", ""*"", ""glob"", ""maxargs"", ""100""]]",[12917922239798429061],"[""realloc_array_ret"", ""realloc_array_ret""]",[],set([]),set([]),429
rsync-3.0.2_diff_rsync-3.0.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.2/xattrs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.3/xattrs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_925.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_925.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_925.cpp,20,21,559,607,"out_of_memory(""recv_xattr_request"");","overflow_exit(""recv_xattr_request"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_892.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_892.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_892.cpp,41,"[""updateLog""]","[[""out_of_memory""], [""overflow_exit""]]",[2058045843338595713],"[""rsync_xa"", null, ""rsync_xa"", null, ""rsync_xa"", null]",[],set([]),set([]),430
rsync-3.0.2_diff_rsync-3.0.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.2/xattrs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.3/xattrs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_926.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_926.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_926.cpp,7,-654,612,-1,"out_of_memory(""receive_xattr"");",,9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_893.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_893.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_893.cpp,35,"[""removeLog""]","[[""out_of_memory"", ""receive_xattr""], []]",[10235901750320255439],"[""new_array_arg"", ""new_array_arg"", ""new_array_arg""]",[],set([]),set([10]),431
rsync-3.0.2_diff_rsync-3.0.3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.2/xattrs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.3/xattrs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_926.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_926.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_926.cpp,9,8,614,661,"out_of_memory(""receive_xattr"");","overflow_exit(""receive_xattr"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_894.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_894.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_894.cpp,37,"[""updateLog""]","[[""out_of_memory""], [""overflow_exit""]]",[2058045843338595713],"[""new_array_arg"", ""new_array_arg"", ""read_varint_ret"", ""new_array_arg""]",[],set([]),set([]),432
rsync-3.0.3_diff_rsync-3.0.4,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.3/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/hlink.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_928.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_928.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_928.cpp,-116,7,-1,122,,"out_of_memory(""match_gnums"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_895.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_895.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_895.cpp,17,"[""addLog""]","[[], [""out_of_memory"", ""match_gnums""]]",[4203451246690809536],"[""new_array0_ret"", ""hashtable_find_ret"", null]",[],set([]),"set([4, 6])",433
rsync-3.0.4_diff_rsync-3.0.5,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.5/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_932.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_932.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_932.cpp,9,11,506,520,"out_of_memory(""rsync_module"");","path_failure(f_out, strstr(module_dir, ""/./""), False);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_897.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_897.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_897.cpp,109,"[""addLog"", ""updateContent"", ""addVariable"", ""removeLog""]","[[""out_of_memory"", ""rsync_module""], [""path_failure"", ""f_out"", ""strstr"", ""module_dir"", ""/"", ""/"", ""False""]]",[-16402863708716119875],"[""strdup_ret"", ""strdup_ret"", null]",[],set([]),set([]),434
rsync-3.0.4_diff_rsync-3.0.5,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.5/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_932.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_932.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_932.cpp,19,17,516,526,"out_of_memory(""rsync_module"");","path_failure(f_out, module_dir, False);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_898.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_898.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_898.cpp,119,"[""updateLog"", ""removeContent"", ""addVariable""]","[[""out_of_memory"", ""rsync_module""], [""path_failure"", ""f_out"", ""module_dir"", ""False""]]",[-7234934838339025667],"[""strcmp_ret"", ""strdup_ret"", ""strcmp_ret"", null]",[],set([]),set([]),435
rsync-3.0.4_diff_rsync-3.0.5,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.4/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.5/options.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_938.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_938.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_938.cpp,-225,7,-1,231,,"out_of_memory(""print_rsync_version"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_900.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_900.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_900.cpp,16,"[""addLog""]","[[], [""out_of_memory"", ""print_rsync_version""]]",[-10466348988829506944],"[""asprintf_ret""]",[],set([]),set([6]),436
rsync-3.0.7_diff_rsync-3.0.8,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.7/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.8/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_949.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_949.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_949.cpp,-506,8,-1,516,,"io_printf(f_out, ""@ERROR: no path setting.\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_907.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_907.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_907.cpp,106,"[""addLog""]","[[], [""io_printf"", ""f_out"", ""ERROR"", ""no"", ""path"", ""setting"", ""\\n""]]",[16667394592499903939],"[""lp_path_ret""]","[""path_failure_arg""]",set([]),set([5]),437
rsync-3.0.9_diff_rsync-3.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.0/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_958.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_958.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_958.cpp,-331,112,-1,448,,"io_printf(f_out, ""@ERROR: too many groups\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_913.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_913.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_913.cpp,10,"[""addLog""]","[[], [""io_printf"", ""f_out"", ""ERROR"", ""too"", ""many"", ""groups\\n""]]",[-5219895351356191464],"[null, null]","[""int""]",set([]),set([]),438
rsync-3.0.9_diff_rsync-3.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.0/clientserver.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_959.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_959.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_959.cpp,42,59,499,622,"io_printf(f_out, ""@ERROR: invalid gid %s\n"", p);","io_printf(f_out, ""@ERROR: invalid gid setting.\n"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_918.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_918.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_918.cpp,89,"[""removeVariable"", ""updateContent""]","[[""%s\\n"", ""p""], [""setting"", ""\\n""]]",[1019447235786461448],"[""isDigit_ret""]","[""path_failure_arg"", ""rprintf_arg_ret""]",set([]),set([]),439
rsync-3.0.9_diff_rsync-3.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_981.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_981.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_981.cpp,13,15,905,1310,"out_of_memory(""io_start_buffering_out"");",assert(f_out == iobuf.out_fd);,7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_929.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_929.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_929.cpp,7,"[""updateLog"", ""removeContent"", ""addVariable""]","[[""out_of_memory"", ""io_start_buffering_out""], [""assert"", ""f_out"", ""iobuf"", ""out_fd""]]",[-12078652841199198341],"[""new_array_ret"", ""new_array_ret""]",[],set([]),set([]),440
rsync-3.0.9_diff_rsync-3.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_981.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_981.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_981.cpp,27,38,919,1333,"out_of_memory(""io_start_buffering_in"");","alloc_xbuf(&iobuf.in, ROUND_UP_1024(IO_BUFFER_SIZE));",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_930.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_930.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_930.cpp,8,"[""addLog"", ""updateLog"", ""removeContent"", ""addVariable""]","[[""out_of_memory"", ""io_start_buffering_in""], [""alloc_xbuf"", ""&iobuf"", ""in"", ""ROUND_UP_1024"", ""IO_BUFFER_SIZE""]]",[-22235321066006704211],"[""new_array_ret"", ""new_array_ret""]",[],set([]),set([]),441
rsync-3.0.9_diff_rsync-3.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.0/io.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_981.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_981.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_981.cpp,148,184,1040,1479,"out_of_memory(""readfd_unbuffered"");","(INFO_GTE(MISC, 2);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_931.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_931.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_931.cpp,35,"[""addLog"", ""updateLog"", ""updateContent"", ""addVariable""]","[[""out_of_memory"", ""readfd_unbuffered""], [""INFO_GTE"", ""MISC"", ""2""]]",[2409499938979159927],"[""realloc_array_ret"", ""realloc_array_ret""]",[],set([]),set([]),442
rsync-3.0.9_diff_rsync-3.1.0,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.0.9/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/repos/rsync-3.1.0/loadparm.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_patch_hunk_984.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_hunk_984.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_hunk_984.cpp,-424,29,-1,508,,"out_of_memory(""string_set"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_old_log_934.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_new_log_934.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/rsync/gumtree/rsync_function_934.cpp,5,"[""addLog""]","[[], [""out_of_memory"", ""string_set""]]",[-415989471117938705],"[""strdup_ret"", ""strdup_ret""]",[],set([]),set([28]),443
