patch_file,old_file,new_file,patch_hunk_file,old_hunk_file,new_hunk_file,old_hunk_loc,new_hunk_loc,old_loc,new_loc,old_log,new_log,action_type,old_log_file,new_log_file,edit_words,edit_feature,old_check,old_variable,new_check,new_variable,ddg_codes,ddg_locs,cluster
httpd-2.2.8_diff_httpd-2.2.9,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.8/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/support/rotatelogs.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1819.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1819.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1819.cpp,17,-37,68,71,"fprintf(stderr,
            ""Usage: %s [-l] <logfile> ""
            ""{<rotation time in seconds>|<rotation size in megabytes>} ""
            ""[offset minutes from UTC]\n\n"",
            argv0);","fprintf(stderr,
            ""Usage: %s [-l] [-f] <logfile> ""
            ""{<rotation time in seconds>|<rotation size in megabytes>} ""
            ""[offset minutes from UTC]\n\n"",
            argv0);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2005.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2005.cpp,"[[], ['[', 'f]']]",[13056090086152903],[],"[""fprintf_arg_0_ret"", ""fprintf_arg_2""]",[],"[""fprintf_arg_0_ret"", ""fprintf_arg_2""]",set([]),set([]),276
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1826.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1826.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1826.cpp,9,-855,865,881,"ap_rputs(""<hr />\n"", r);","ap_rputs(""</body></html>\n"", r);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2006.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2006.cpp,"[['hr', '/'], ['/body', '/html']]",[-4432317973939366047],[-1],[-1],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1826.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1826.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1826.cpp,11,-856,867,880,"s(ap_psignature("""",r), r);","s(ap_psignature("""",r), r);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2007.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2007.cpp,"[[], []]",[0],[-1],[-1],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1826.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1826.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1826.cpp,-857,9,-1,877,,"ap_rvputs(r, ""</form>\n"", NULL);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2008.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2008.cpp,"[[], ['ap_rvputs', 'r', '/form', '\\n', 'NULL']]",[3953060751954386131],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1827.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1827.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1827.cpp,-989,6,-1,1007,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, r->server,
                     ""proxy: byrequests selected worker \""%s\"" : busy %"" APR_SIZE_T_FMT "" : lbstatus %d"",
                     mycandidate->name, mycandidate->s->busy, mycandidate->s->lbstatus);",3,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2009.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2009.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 'r', 'server', 'proxy', 'byrequests', 'selected', 'worker', '\\', '%s\\', 'busy', '%', 'APR_SIZE_T_FMT', 'lbstatus', '%d', 'mycandidate', 'name', 'mycandidate', 's', 'busy', 'mycandidate', 's', 'lbstatus']]",[-13190888344640955872],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1828.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1828.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1828.cpp,-1067,7,-1,1090,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, r->server,
                     ""proxy: bytraffic selected worker \""%s\"" : busy %"" APR_SIZE_T_FMT,
                     mycandidate->name, mycandidate->s->busy);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2010.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2010.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 'r', 'server', 'proxy', 'bytraffic', 'selected', 'worker', '\\', '%s\\', 'busy', '%', 'APR_SIZE_T_FMT', 'mycandidate', 'name', 'mycandidate', 's', 'busy']]",[-5004803067728162677],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1828.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1828.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1828.cpp,-1067,30,-1,1113,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, r->server,
                 ""proxy: Entering bybusyness for BALANCER (%s)"",
                 balancer->name);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2011.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2011.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 'r', 'server', 'proxy', 'Entering', 'bybusyness', 'for', 'BALANCER', '%s', 'balancer', 'name']]",[14380968240060186300],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_balancer.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1828.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1828.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1828.cpp,-1067,89,-1,1172,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, r->server,
                     ""proxy: bybusyness selected worker \""%s\"" : busy %"" APR_SIZE_T_FMT "" : lbstatus %d"",
                     mycandidate->name, mycandidate->s->busy, mycandidate->s->lbstatus);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2012.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2012.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 'r', 'server', 'proxy', 'bybusyness', 'selected', 'worker', '\\', '%s\\', 'busy', '%', 'APR_SIZE_T_FMT', 'lbstatus', '%d', 'mycandidate', 'name', 'mycandidate', 's', 'busy', 'mycandidate', 's', 'lbstatus']]",[-3034881804201321400],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_http.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_http.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1830.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1830.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1830.cpp,3,-1368,1366,1374,"ap_log_rerror(APLOG_MARK, APLOG_ERR, rc, r,
                          ""proxy: error reading status line from remote ""
                          ""server %s"", backend->hostname);","ap_log_rerror(APLOG_MARK, APLOG_ERR, rc, r,
                          ""proxy: error reading status line from remote ""
                          ""server %s"", backend->hostname);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2013.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2013.cpp,"[[], []]",[0],[-1],[-1],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/proxy/mod_proxy_http.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/proxy/mod_proxy_http.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1830.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1830.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1830.cpp,-1364,7,-1,1378,,"ap_log_rerror(APLOG_MARK, APLOG_DEBUG, 0, r,
                              ""proxy: read timeout"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2014.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2014.cpp,"[[], ['ap_log_rerror', 'APLOG_MARK', 'APLOG_DEBUG', '0', 'r', 'proxy', 'read', 'timeout']]",[-6275127808878993708],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_engine_init.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1832.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1832.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1832.cpp,-318,6,-1,323,,"r(APLOG_MARK, APLOG_INFO, 0, s, 
                     ""Init: loaded Crypto Device API `%s'"", 
                     mc->szCryptoDevice);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2015.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2015.cpp,"[[], ['r', 'APLOG_MARK', 'APLOG_INFO', '0', 's', 'Init', 'loaded', 'Crypto', 'Device', 'API', '%s', 'mc', 'szCryptoDevice']]",[-20090616538667027584],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,7,-226,365,238,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                     ""Cannot allocate shared memory: (%d)%s"", rv,
                     apr_strerror(rv, buf, sizeof(buf)));","ap_log_error(APLOG_MARK, APLOG_ERR, rv, s,
                     ""could not allocate shared memory for shmcb ""
                     ""session cache"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2016.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2016.cpp,"[['0', 'Cannot', '%d', '%s', 'apr_strerror', 'rv', 'buf', 'sizeof', 'buf'], ['could', 'not', 'for', 'shmcb', 'session', 'cache']]",[15525730603341009508],[-1],[-1],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,15,-212,373,252,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""shmcb_init allocated %"" APR_SIZE_T_FMT
                 "" bytes of shared memory"",
                 shm_segsize);","ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""shmcb_init allocated %"" APR_SIZE_T_FMT
                 "" bytes of shared memory"",
                 shm_segsize);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2017.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2017.cpp,"[[], []]",[0],[-1],[-1],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,20,-216,378,248,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                     ""Failure initialising 'shmcb' shared memory"");","ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                     ""shared memory segment too small"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2018.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2018.cpp,"[['Failure', 'initialising', 'shmcb'], ['segment', 'too', 'small']]",[-19792893562543631724],[-1],[-1],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,-359,39,-1,271,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""for %"" APR_SIZE_T_FMT "" bytes (%"" APR_SIZE_T_FMT 
                 "" including header), recommending %u subcaches, ""
                 ""%u indexes each"", shm_segsize,
                 shm_segsize + sizeof(SHMCBHeader), num_subcache, num_idx);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2019.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2019.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 's', 'for', '%', 'APR_SIZE_T_FMT', 'bytes', '%', 'APR_SIZE_T_FMT', 'including', 'header', 'recommending', '%u', 'subcaches', '%u', 'indexes', 'each', 'shm_segsize', 'shm_segsize', 'sizeof', 'SHMCBHeader', 'num_subcache', 'num_idx']]",[-3676326826475545957],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,-359,46,-1,278,,"ap_log_error(APLOG_MARK, APLOG_ERR, 0, s,
                     ""shared memory segment too small"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2020.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2020.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_ERR', '0', 's', 'shared', 'memory', 'segment', 'too', 'small']]",[5878999260134615380],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,-359,73,-1,305,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""shmcb_init_memory choices follow"");",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2021.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2021.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 's', 'shmcb_init_memory', 'choices', 'follow']]",[9491740641152323902],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,-359,75,-1,307,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""subcache_num = %u"", header->subcache_num);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2022.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2022.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 's', 'subcache_num', '%u', 'header', 'subcache_num']]",[-3653677935981468844],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,-359,77,-1,309,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""subcache_size = %u"", header->subcache_size);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2023.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2023.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 's', 'subcache_size', '%u', 'header', 'subcache_size']]",[-9324839776103564628],[],[],[-1],[-1],set([]),set([]),300
httpd-2.2.9_diff_httpd-2.2.10,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.9/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/repos/httpd-2.2.10/modules/ssl/ssl_scache_shmcb.c,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_patch_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_hunk_1834.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_hunk_1834.cpp,-359,79,-1,311,,"ap_log_error(APLOG_MARK, APLOG_DEBUG, 0, s,
                 ""subcache_data_offset = %u"", header->subcache_data_offset);",7,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_old_log_2024.cpp,/usr/info/code/cpp/LogMonitor/LogMonitor/second/download/httpd/gumtree/httpd_new_log_2024.cpp,"[[], ['ap_log_error', 'APLOG_MARK', 'APLOG_DEBUG', '0', 's', 'subcache_data_offset', '%u', 'header', 'subcache_data_offset']]",[-521123976630071832],[],[],[-1],[-1],set([]),set([]),300
